Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
48335,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,62.0804,East Blend D-900L,Expansion,EBD
48335,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,41.0893,East Blend D-900L,Lean,EBD
48366,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,53.6253,East Blend D-900L,Baseline,EBD
48366,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,61.7308,East Blend D-900L,Expansion,EBD
48366,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,39.7996,East Blend D-900L,Lean,EBD
48396,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,55.7772,East Blend D-900L,Baseline,EBD
48396,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,65.7258,East Blend D-900L,Expansion,EBD
48396,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,42.1434,East Blend D-900L,Lean,EBD
48427,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,55.356,East Blend D-900L,Baseline,EBD
48427,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,64.4876,East Blend D-900L,Expansion,EBD
48427,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,47.8986,East Blend D-900L,Lean,EBD
48458,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,60.5635,East Blend D-900L,Baseline,EBD
48458,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,64.5248,East Blend D-900L,Expansion,EBD
48458,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,49.4321,East Blend D-900L,Lean,EBD
48488,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,61.1267,East Blend D-900L,Baseline,EBD
48488,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,67.2206,East Blend D-900L,Expansion,EBD
48488,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,45.9846,East Blend D-900L,Lean,EBD
48519,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,58.1044,East Blend D-900L,Baseline,EBD
48519,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,65.2752,East Blend D-900L,Expansion,EBD
48519,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,47.2432,East Blend D-900L,Lean,EBD
48549,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,57.6839,East Blend D-900L,Baseline,EBD
48549,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,74.7463,East Blend D-900L,Expansion,EBD
48549,NorthDesk,NVS-03,NOVA SEAL,PLT-B1,50.92,East Blend D-900L,Lean,EBD
46388,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,88.7487,East Blend D-900L,Baseline,EBD
46388,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,97.9285,East Blend D-900L,Expansion,EBD
46388,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,66.831,East Blend D-900L,Lean,EBD
46419,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,94.0031,East Blend D-900L,Baseline,EBD
46419,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,111.2929,East Blend D-900L,Expansion,EBD
46419,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,70.0027,East Blend D-900L,Lean,EBD
46447,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,89.9751,East Blend D-900L,Baseline,EBD
46447,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,115.1337,East Blend D-900L,Expansion,EBD
46447,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,70.5813,East Blend D-900L,Lean,EBD
46478,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,95.1384,East Blend D-900L,Baseline,EBD
46478,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,121.3464,East Blend D-900L,Expansion,EBD
46478,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,80.488,East Blend D-900L,Lean,EBD
46508,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,99.88,East Blend D-900L,Baseline,EBD
46508,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,114.0043,East Blend D-900L,Expansion,EBD
46508,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,77.6922,East Blend D-900L,Lean,EBD
46539,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,92.4199,East Blend D-900L,Baseline,EBD
46539,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,113.2461,East Blend D-900L,Expansion,EBD
46539,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,82.0669,East Blend D-900L,Lean,EBD
46569,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,99.3462,East Blend D-900L,Baseline,EBD
46569,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,114.6702,East Blend D-900L,Expansion,EBD
46569,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,79.438,East Blend D-900L,Lean,EBD
46600,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,87.3219,East Blend D-900L,Baseline,EBD
46600,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,105.4092,East Blend D-900L,Expansion,EBD
46600,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,70.5695,East Blend D-900L,Lean,EBD
46631,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,83.7413,East Blend D-900L,Baseline,EBD
46631,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,100.0811,East Blend D-900L,Expansion,EBD
46631,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,72.7005,East Blend D-900L,Lean,EBD
46661,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,81.9275,East Blend D-900L,Baseline,EBD
46661,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,94.5542,East Blend D-900L,Expansion,EBD
46661,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,67.1902,East Blend D-900L,Lean,EBD
46692,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,81.6056,East Blend D-900L,Baseline,EBD
46692,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,88.8885,East Blend D-900L,Expansion,EBD
46692,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,62.1399,East Blend D-900L,Lean,EBD
46722,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,81.4526,East Blend D-900L,Baseline,EBD
46722,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,96.5456,East Blend D-900L,Expansion,EBD
46722,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,62.6601,East Blend D-900L,Lean,EBD
46753,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,85.6093,East Blend D-900L,Baseline,EBD
46753,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,97.523,East Blend D-900L,Expansion,EBD
46753,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,71.0821,East Blend D-900L,Lean,EBD
46784,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,90.0209,East Blend D-900L,Baseline,EBD
46784,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,110.9204,East Blend D-900L,Expansion,EBD
46784,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,71.4573,East Blend D-900L,Lean,EBD
46813,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,89.1249,East Blend D-900L,Baseline,EBD
46813,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,117.1328,East Blend D-900L,Expansion,EBD
46813,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,78.6281,East Blend D-900L,Lean,EBD
46844,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,92.1448,East Blend D-900L,Baseline,EBD
46844,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,115.8477,East Blend D-900L,Expansion,EBD
46844,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,80.1178,East Blend D-900L,Lean,EBD
46874,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,98.6315,East Blend D-900L,Baseline,EBD
46874,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,122.5676,East Blend D-900L,Expansion,EBD
46874,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,75.7383,East Blend D-900L,Lean,EBD
46905,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,99.8342,East Blend D-900L,Baseline,EBD
46905,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,114.1811,East Blend D-900L,Expansion,EBD
46905,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,79.2052,East Blend D-900L,Lean,EBD
46935,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,96.8156,East Blend D-900L,Baseline,EBD
46935,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,116.093,East Blend D-900L,Expansion,EBD
46935,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,78.0183,East Blend D-900L,Lean,EBD
46966,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,87.5398,East Blend D-900L,Baseline,EBD
46966,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,106.6714,East Blend D-900L,Expansion,EBD
46966,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,71.4676,East Blend D-900L,Lean,EBD
46997,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,89.2568,East Blend D-900L,Baseline,EBD
46997,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,100.9664,East Blend D-900L,Expansion,EBD
46997,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,68.6242,East Blend D-900L,Lean,EBD
47027,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,81.4574,East Blend D-900L,Baseline,EBD
47027,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,96.6481,East Blend D-900L,Expansion,EBD
47027,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,63.5755,East Blend D-900L,Lean,EBD
47058,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,79.2468,East Blend D-900L,Baseline,EBD
47058,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,93.9669,East Blend D-900L,Expansion,EBD
47058,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,59.7594,East Blend D-900L,Lean,EBD
47088,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,80.7149,East Blend D-900L,Baseline,EBD
47088,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,95.358,East Blend D-900L,Expansion,EBD
47088,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,62.2995,East Blend D-900L,Lean,EBD
47119,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,84.5561,East Blend D-900L,Baseline,EBD
47119,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,98.0746,East Blend D-900L,Expansion,EBD
47119,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,68.6098,East Blend D-900L,Lean,EBD
47150,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,92.0269,East Blend D-900L,Baseline,EBD
47150,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,115.3689,East Blend D-900L,Expansion,EBD
47150,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,69.7102,East Blend D-900L,Lean,EBD
47178,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,94.3264,East Blend D-900L,Baseline,EBD
47178,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,120.372,East Blend D-900L,Expansion,EBD
47178,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,79.1214,East Blend D-900L,Lean,EBD
47209,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,98.5163,East Blend D-900L,Baseline,EBD
47209,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,117.8792,East Blend D-900L,Expansion,EBD
47209,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,74.4257,East Blend D-900L,Lean,EBD
47239,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,93.1553,East Blend D-900L,Baseline,EBD
47239,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,124.0006,East Blend D-900L,Expansion,EBD
47239,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,81.1914,East Blend D-900L,Lean,EBD
47270,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,91.9205,East Blend D-900L,Baseline,EBD
47270,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,114.6205,East Blend D-900L,Expansion,EBD
47270,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,77.129,East Blend D-900L,Lean,EBD
47300,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,93.2821,East Blend D-900L,Baseline,EBD
47300,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,118.6633,East Blend D-900L,Expansion,EBD
47300,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,82.0031,East Blend D-900L,Lean,EBD
47331,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,88.1299,East Blend D-900L,Baseline,EBD
47331,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,110.9955,East Blend D-900L,Expansion,EBD
47331,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,75.8248,East Blend D-900L,Lean,EBD
47362,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,84.9531,East Blend D-900L,Baseline,EBD
47362,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,100.1166,East Blend D-900L,Expansion,EBD
47362,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,69.7621,East Blend D-900L,Lean,EBD
47392,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,81.7793,East Blend D-900L,Baseline,EBD
47392,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,95.8151,East Blend D-900L,Expansion,EBD
47392,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,63.9656,East Blend D-900L,Lean,EBD
47423,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,74.6217,East Blend D-900L,Baseline,EBD
47423,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,98.3102,East Blend D-900L,Expansion,EBD
47423,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,64.8314,East Blend D-900L,Lean,EBD
47453,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,83.7626,East Blend D-900L,Baseline,EBD
47453,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,103.4167,East Blend D-900L,Expansion,EBD
47453,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,62.0843,East Blend D-900L,Lean,EBD
47484,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,82.773,East Blend D-900L,Baseline,EBD
47484,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,105.7571,East Blend D-900L,Expansion,EBD
47484,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,68.2617,East Blend D-900L,Lean,EBD
47515,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,86.0214,East Blend D-900L,Baseline,EBD
47515,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,112.8098,East Blend D-900L,Expansion,EBD
47515,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,70.1321,East Blend D-900L,Lean,EBD
47543,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,88.9009,East Blend D-900L,Baseline,EBD
47543,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,116.2187,East Blend D-900L,Expansion,EBD
47543,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,79.6373,East Blend D-900L,Lean,EBD
47574,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,100.2717,East Blend D-900L,Baseline,EBD
47574,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,117.0727,East Blend D-900L,Expansion,EBD
47574,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,76.7261,East Blend D-900L,Lean,EBD
47604,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,100.6489,East Blend D-900L,Baseline,EBD
47604,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,115.1716,East Blend D-900L,Expansion,EBD
47604,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,78.4611,East Blend D-900L,Lean,EBD
47635,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,97.124,East Blend D-900L,Baseline,EBD
47635,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,119.1314,East Blend D-900L,Expansion,EBD
47635,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,76.4157,East Blend D-900L,Lean,EBD
47665,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,97.3179,East Blend D-900L,Baseline,EBD
47665,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,119.4287,East Blend D-900L,Expansion,EBD
47665,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,80.6347,East Blend D-900L,Lean,EBD
47696,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,92.0895,East Blend D-900L,Baseline,EBD
47696,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,119.1962,East Blend D-900L,Expansion,EBD
47696,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,74.2962,East Blend D-900L,Lean,EBD
47727,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,89.9172,East Blend D-900L,Baseline,EBD
47727,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,109.9232,East Blend D-900L,Expansion,EBD
47727,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,74.0218,East Blend D-900L,Lean,EBD
47757,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,84.8018,East Blend D-900L,Baseline,EBD
47757,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,97.3798,East Blend D-900L,Expansion,EBD
47757,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,69.0347,East Blend D-900L,Lean,EBD
47788,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,76.8614,East Blend D-900L,Baseline,EBD
47788,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,97.2181,East Blend D-900L,Expansion,EBD
47788,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,61.8021,East Blend D-900L,Lean,EBD
47818,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,80.2291,East Blend D-900L,Baseline,EBD
47818,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,99.1242,East Blend D-900L,Expansion,EBD
47818,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,68.363,East Blend D-900L,Lean,EBD
47849,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,88.8457,East Blend D-900L,Baseline,EBD
47849,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,106.4271,East Blend D-900L,Expansion,EBD
47849,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,72.9868,East Blend D-900L,Lean,EBD
47880,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,106.1919,East Blend D-900L,Baseline,EBD
47880,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,137.5549,East Blend D-900L,Expansion,EBD
47880,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,86.0889,East Blend D-900L,Lean,EBD
47908,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,97.8192,East Blend D-900L,Baseline,EBD
47908,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,115.5679,East Blend D-900L,Expansion,EBD
47908,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,75.7767,East Blend D-900L,Lean,EBD
47939,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,105.6623,East Blend D-900L,Baseline,EBD
47939,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,127.1905,East Blend D-900L,Expansion,EBD
47939,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,87.7061,East Blend D-900L,Lean,EBD
47969,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,97.0554,East Blend D-900L,Baseline,EBD
47969,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,116.6774,East Blend D-900L,Expansion,EBD
47969,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,77.7818,East Blend D-900L,Lean,EBD
48000,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,98.1758,East Blend D-900L,Baseline,EBD
48000,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,123.1097,East Blend D-900L,Expansion,EBD
48000,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,80.0021,East Blend D-900L,Lean,EBD
48030,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,102.4339,East Blend D-900L,Baseline,EBD
48030,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,118.0918,East Blend D-900L,Expansion,EBD
48030,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,75.9055,East Blend D-900L,Lean,EBD
48061,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,96.0703,East Blend D-900L,Baseline,EBD
48061,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,110.0879,East Blend D-900L,Expansion,EBD
48061,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,71.6648,East Blend D-900L,Lean,EBD
48092,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,87.4954,East Blend D-900L,Baseline,EBD
48092,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,107.4798,East Blend D-900L,Expansion,EBD
48092,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,70.696,East Blend D-900L,Lean,EBD
48122,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,77.5368,East Blend D-900L,Baseline,EBD
48122,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,94.9982,East Blend D-900L,Expansion,EBD
48122,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,65.9534,East Blend D-900L,Lean,EBD
48153,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,80.5089,East Blend D-900L,Baseline,EBD
48153,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,93.6273,East Blend D-900L,Expansion,EBD
48153,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,60.3763,East Blend D-900L,Lean,EBD
48183,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,81.2867,East Blend D-900L,Baseline,EBD
48183,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,101.1167,East Blend D-900L,Expansion,EBD
48183,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,62.7229,East Blend D-900L,Lean,EBD
48214,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,83.9952,East Blend D-900L,Baseline,EBD
48214,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,100.7072,East Blend D-900L,Expansion,EBD
48214,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,72.8867,East Blend D-900L,Lean,EBD
48245,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,96.2192,East Blend D-900L,Baseline,EBD
48245,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,105.8118,East Blend D-900L,Expansion,EBD
48245,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,70.146,East Blend D-900L,Lean,EBD
48274,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,91.5189,East Blend D-900L,Baseline,EBD
48274,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,109.108,East Blend D-900L,Expansion,EBD
48274,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,79.5299,East Blend D-900L,Lean,EBD
48305,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,101.5708,East Blend D-900L,Baseline,EBD
48305,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,118.4188,East Blend D-900L,Expansion,EBD
48305,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,81.8117,East Blend D-900L,Lean,EBD
48335,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,99.8002,East Blend D-900L,Baseline,EBD
48335,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,112.1033,East Blend D-900L,Expansion,EBD
48335,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,76.1396,East Blend D-900L,Lean,EBD
48366,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,102.4443,East Blend D-900L,Baseline,EBD
48366,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,121.0416,East Blend D-900L,Expansion,EBD
48366,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,83.609,East Blend D-900L,Lean,EBD
48396,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,95.6519,East Blend D-900L,Baseline,EBD
48396,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,123.6359,East Blend D-900L,Expansion,EBD
48396,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,78.4743,East Blend D-900L,Lean,EBD
48427,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,93.9614,East Blend D-900L,Baseline,EBD
48427,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,113.4969,East Blend D-900L,Expansion,EBD
48427,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,79.4334,East Blend D-900L,Lean,EBD
48458,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,86.6575,East Blend D-900L,Baseline,EBD
48458,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,106.0018,East Blend D-900L,Expansion,EBD
48458,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,72.398,East Blend D-900L,Lean,EBD
48488,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,77.6705,East Blend D-900L,Baseline,EBD
48488,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,103.0259,East Blend D-900L,Expansion,EBD
48488,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,66.7607,East Blend D-900L,Lean,EBD
48519,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,78.5921,East Blend D-900L,Baseline,EBD
48519,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,97.7139,East Blend D-900L,Expansion,EBD
48519,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,62.5154,East Blend D-900L,Lean,EBD
48549,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,79.0442,East Blend D-900L,Baseline,EBD
48549,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,95.5209,East Blend D-900L,Expansion,EBD
48549,NorthDesk,NVS-04,NOVA SEAL,PLT-B3,66.4367,East Blend D-900L,Lean,EBD
46388,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,45.5057,East Blend D-900L,Baseline,EBD
46388,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,53.7557,East Blend D-900L,Expansion,EBD
46388,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,42.0401,East Blend D-900L,Lean,EBD
46419,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,50.0855,East Blend D-900L,Baseline,EBD
46419,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,57.6909,East Blend D-900L,Expansion,EBD
46419,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,42.5904,East Blend D-900L,Lean,EBD
46447,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,54.6072,East Blend D-900L,Baseline,EBD
46447,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,66.8927,East Blend D-900L,Expansion,EBD
46447,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,47.2913,East Blend D-900L,Lean,EBD
46478,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,55.4672,East Blend D-900L,Baseline,EBD
46478,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,65.9765,East Blend D-900L,Expansion,EBD
46478,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,48.0806,East Blend D-900L,Lean,EBD
46508,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,52.1944,East Blend D-900L,Baseline,EBD
46508,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,58.8893,East Blend D-900L,Expansion,EBD
46508,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,46.4569,East Blend D-900L,Lean,EBD
46539,NorthDesk,NVS-05,NOVA SEAL,PLT-B1,48.471,East Blend D-900L,Baseline,EBD
