Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
48366,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,21.1209,East Blend C-900L,Baseline,EBC
48366,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,25.7961,East Blend C-900L,Expansion,EBC
48366,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,18.186,East Blend C-900L,Lean,EBC
48396,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,19.2734,East Blend C-900L,Baseline,EBC
48396,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,20.3866,East Blend C-900L,Expansion,EBC
48396,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,15.0358,East Blend C-900L,Lean,EBC
48427,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,16.0486,East Blend C-900L,Baseline,EBC
48427,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,18.8576,East Blend C-900L,Expansion,EBC
48427,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,13.6867,East Blend C-900L,Lean,EBC
48458,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,16.1558,East Blend C-900L,Baseline,EBC
48458,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,18.1004,East Blend C-900L,Expansion,EBC
48458,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,13.5458,East Blend C-900L,Lean,EBC
48488,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,16.8465,East Blend C-900L,Baseline,EBC
48488,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,19.553,East Blend C-900L,Expansion,EBC
48488,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,14.0994,East Blend C-900L,Lean,EBC
48519,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,19.1823,East Blend C-900L,Baseline,EBC
48519,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,22.779,East Blend C-900L,Expansion,EBC
48519,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,17.5194,East Blend C-900L,Lean,EBC
48549,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,23.6787,East Blend C-900L,Baseline,EBC
48549,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,26.6465,East Blend C-900L,Expansion,EBC
48549,VertexDesk,CSF-06,CASCADE FORM,PLT-H2,19.455,East Blend C-900L,Lean,EBC
46388,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.967,East Blend D-900L,Baseline,EBD
46388,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.8755,East Blend D-900L,Expansion,EBD
46388,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.6577,East Blend D-900L,Lean,EBD
46419,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.4664,East Blend D-900L,Baseline,EBD
46419,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,10.0345,East Blend D-900L,Expansion,EBD
46419,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.5136,East Blend D-900L,Lean,EBD
46447,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.6803,East Blend D-900L,Baseline,EBD
46447,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,10.1871,East Blend D-900L,Expansion,EBD
46447,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.4984,East Blend D-900L,Lean,EBD
46478,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.2437,East Blend D-900L,Baseline,EBD
46478,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.9518,East Blend D-900L,Expansion,EBD
46478,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.9627,East Blend D-900L,Lean,EBD
46508,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.1277,East Blend D-900L,Baseline,EBD
46508,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.8814,East Blend D-900L,Expansion,EBD
46508,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46539,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.1258,East Blend D-900L,Baseline,EBD
46539,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.0083,East Blend D-900L,Expansion,EBD
46539,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46569,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
46569,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.2522,East Blend D-900L,Expansion,EBD
46569,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46600,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
46600,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Expansion,EBD
46600,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46631,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
46631,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Expansion,EBD
46631,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46661,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
46661,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.172,East Blend D-900L,Expansion,EBD
46661,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46692,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.5263,East Blend D-900L,Baseline,EBD
46692,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.9861,East Blend D-900L,Expansion,EBD
46692,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46722,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.393,East Blend D-900L,Baseline,EBD
46722,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.3536,East Blend D-900L,Expansion,EBD
46722,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.2885,East Blend D-900L,Lean,EBD
46753,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.8425,East Blend D-900L,Baseline,EBD
46753,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.6978,East Blend D-900L,Expansion,EBD
46753,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.4778,East Blend D-900L,Lean,EBD
46784,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.3828,East Blend D-900L,Baseline,EBD
46784,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.7872,East Blend D-900L,Expansion,EBD
46784,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.0134,East Blend D-900L,Lean,EBD
46813,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.9821,East Blend D-900L,Baseline,EBD
46813,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.652,East Blend D-900L,Expansion,EBD
46813,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.131,East Blend D-900L,Lean,EBD
46844,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.0467,East Blend D-900L,Baseline,EBD
46844,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.1803,East Blend D-900L,Expansion,EBD
46844,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.8525,East Blend D-900L,Lean,EBD
46874,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.446,East Blend D-900L,Baseline,EBD
46874,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.2917,East Blend D-900L,Expansion,EBD
46874,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0211,East Blend D-900L,Lean,EBD
46905,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0486,East Blend D-900L,Baseline,EBD
46905,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.1852,East Blend D-900L,Expansion,EBD
46905,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46935,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
46935,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.3315,East Blend D-900L,Expansion,EBD
46935,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46966,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
46966,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Expansion,EBD
46966,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
46997,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
46997,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Expansion,EBD
46997,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47027,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47027,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.077,East Blend D-900L,Expansion,EBD
47027,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47058,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.3779,East Blend D-900L,Baseline,EBD
47058,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.1771,East Blend D-900L,Expansion,EBD
47058,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47088,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.5385,East Blend D-900L,Baseline,EBD
47088,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.3117,East Blend D-900L,Expansion,EBD
47088,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.3675,East Blend D-900L,Lean,EBD
47119,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.8255,East Blend D-900L,Baseline,EBD
47119,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.1712,East Blend D-900L,Expansion,EBD
47119,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.0799,East Blend D-900L,Lean,EBD
47150,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.0116,East Blend D-900L,Baseline,EBD
47150,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.8045,East Blend D-900L,Expansion,EBD
47150,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.3509,East Blend D-900L,Lean,EBD
47178,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.8057,East Blend D-900L,Baseline,EBD
47178,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.9743,East Blend D-900L,Expansion,EBD
47178,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.3869,East Blend D-900L,Lean,EBD
47209,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.3489,East Blend D-900L,Baseline,EBD
47209,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.4461,East Blend D-900L,Expansion,EBD
47209,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.5389,East Blend D-900L,Lean,EBD
47239,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.9616,East Blend D-900L,Baseline,EBD
47239,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.2852,East Blend D-900L,Expansion,EBD
47239,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47270,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47270,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.8124,East Blend D-900L,Expansion,EBD
47270,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47300,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47300,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0666,East Blend D-900L,Expansion,EBD
47300,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47331,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47331,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Expansion,EBD
47331,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47362,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47362,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0795,East Blend D-900L,Expansion,EBD
47362,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47392,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47392,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.3982,East Blend D-900L,Expansion,EBD
47392,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47423,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.5603,East Blend D-900L,Baseline,EBD
47423,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.4401,East Blend D-900L,Expansion,EBD
47423,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47453,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.0091,East Blend D-900L,Baseline,EBD
47453,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.5724,East Blend D-900L,Expansion,EBD
47453,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47484,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.3679,East Blend D-900L,Baseline,EBD
47484,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.8941,East Blend D-900L,Expansion,EBD
47484,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.6205,East Blend D-900L,Lean,EBD
47515,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.0825,East Blend D-900L,Baseline,EBD
47515,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.767,East Blend D-900L,Expansion,EBD
47515,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.9918,East Blend D-900L,Lean,EBD
47543,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.0742,East Blend D-900L,Baseline,EBD
47543,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.9867,East Blend D-900L,Expansion,EBD
47543,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.1575,East Blend D-900L,Lean,EBD
47574,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.9671,East Blend D-900L,Baseline,EBD
47574,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.9489,East Blend D-900L,Expansion,EBD
47574,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.8881,East Blend D-900L,Lean,EBD
47604,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.8598,East Blend D-900L,Baseline,EBD
47604,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.493,East Blend D-900L,Expansion,EBD
47604,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0401,East Blend D-900L,Lean,EBD
47635,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.2825,East Blend D-900L,Baseline,EBD
47635,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.9272,East Blend D-900L,Expansion,EBD
47635,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47665,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47665,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.2487,East Blend D-900L,Expansion,EBD
47665,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47696,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47696,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Expansion,EBD
47696,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47727,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47727,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.1221,East Blend D-900L,Expansion,EBD
47727,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47757,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
47757,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.6736,East Blend D-900L,Expansion,EBD
47757,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47788,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.2975,East Blend D-900L,Baseline,EBD
47788,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.6376,East Blend D-900L,Expansion,EBD
47788,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
47818,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.3876,East Blend D-900L,Baseline,EBD
47818,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.5902,East Blend D-900L,Expansion,EBD
47818,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0354,East Blend D-900L,Lean,EBD
47849,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.9627,East Blend D-900L,Baseline,EBD
47849,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.1132,East Blend D-900L,Expansion,EBD
47849,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.5917,East Blend D-900L,Lean,EBD
47880,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.743,East Blend D-900L,Baseline,EBD
47880,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.9308,East Blend D-900L,Expansion,EBD
47880,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.3089,East Blend D-900L,Lean,EBD
47908,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.645,East Blend D-900L,Baseline,EBD
47908,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,10.7024,East Blend D-900L,Expansion,EBD
47908,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.3783,East Blend D-900L,Lean,EBD
47939,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.4404,East Blend D-900L,Baseline,EBD
47939,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.267,East Blend D-900L,Expansion,EBD
47939,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.5829,East Blend D-900L,Lean,EBD
47969,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.2436,East Blend D-900L,Baseline,EBD
47969,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.7671,East Blend D-900L,Expansion,EBD
47969,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48000,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.2821,East Blend D-900L,Baseline,EBD
48000,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.825,East Blend D-900L,Expansion,EBD
48000,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48030,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
48030,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0236,East Blend D-900L,Expansion,EBD
48030,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48061,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
48061,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Expansion,EBD
48061,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48092,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
48092,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0736,East Blend D-900L,Expansion,EBD
48092,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48122,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
48122,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.2029,East Blend D-900L,Expansion,EBD
48122,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48153,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.169,East Blend D-900L,Baseline,EBD
48153,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.1219,East Blend D-900L,Expansion,EBD
48153,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48183,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.7017,East Blend D-900L,Baseline,EBD
48183,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.4281,East Blend D-900L,Expansion,EBD
48183,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.3002,East Blend D-900L,Lean,EBD
48214,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.12,East Blend D-900L,Baseline,EBD
48214,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.2255,East Blend D-900L,Expansion,EBD
48214,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.6503,East Blend D-900L,Lean,EBD
48245,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.5087,East Blend D-900L,Baseline,EBD
48245,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,10.5395,East Blend D-900L,Expansion,EBD
48245,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.4636,East Blend D-900L,Lean,EBD
48274,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.9238,East Blend D-900L,Baseline,EBD
48274,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.8652,East Blend D-900L,Expansion,EBD
48274,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.7828,East Blend D-900L,Lean,EBD
48305,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.6093,East Blend D-900L,Baseline,EBD
48305,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,9.3939,East Blend D-900L,Expansion,EBD
48305,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.2891,East Blend D-900L,Lean,EBD
48335,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.2192,East Blend D-900L,Baseline,EBD
48335,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.7323,East Blend D-900L,Expansion,EBD
48335,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0641,East Blend D-900L,Lean,EBD
48366,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.4741,East Blend D-900L,Baseline,EBD
48366,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.1075,East Blend D-900L,Expansion,EBD
48366,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48396,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
48396,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0408,East Blend D-900L,Expansion,EBD
48396,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48427,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
48427,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Expansion,EBD
48427,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48458,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
48458,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.2114,East Blend D-900L,Expansion,EBD
48458,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48488,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Baseline,EBD
48488,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.3767,East Blend D-900L,Expansion,EBD
48488,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48519,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.2566,East Blend D-900L,Baseline,EBD
48519,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.4205,East Blend D-900L,Expansion,EBD
48519,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.0,East Blend D-900L,Lean,EBD
48549,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,7.2817,East Blend D-900L,Baseline,EBD
48549,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,8.2332,East Blend D-900L,Expansion,EBD
48549,VertexDesk,CSL-01,CASCADE FILL,PLT-H1,6.3621,East Blend D-900L,Lean,EBD
46388,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,14.1924,East Blend D-900L,Baseline,EBD
46388,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,16.2945,East Blend D-900L,Expansion,EBD
46388,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,11.9776,East Blend D-900L,Lean,EBD
46419,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,13.7528,East Blend D-900L,Baseline,EBD
46419,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,16.0269,East Blend D-900L,Expansion,EBD
46419,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,11.5323,East Blend D-900L,Lean,EBD
46447,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,11.8909,East Blend D-900L,Baseline,EBD
46447,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,13.7295,East Blend D-900L,Expansion,EBD
46447,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,9.7539,East Blend D-900L,Lean,EBD
46478,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,10.8524,East Blend D-900L,Baseline,EBD
46478,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,11.8557,East Blend D-900L,Expansion,EBD
46478,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,9.1416,East Blend D-900L,Lean,EBD
46508,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,8.6243,East Blend D-900L,Baseline,EBD
46508,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,10.5508,East Blend D-900L,Expansion,EBD
46508,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,7.3319,East Blend D-900L,Lean,EBD
46539,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,7.7374,East Blend D-900L,Baseline,EBD
46539,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,9.267,East Blend D-900L,Expansion,EBD
46539,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,6.3446,East Blend D-900L,Lean,EBD
46569,VertexDesk,CSL-02,CASCADE FILL,PLT-H3,7.5174,East Blend D-900L,Baseline,EBD
