Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
47027,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,28.047,Central Mix F-1500L,Lean,CMF
47058,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,40.1654,Central Mix F-1500L,Baseline,CMF
47058,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,45.5351,Central Mix F-1500L,Expansion,CMF
47058,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,32.9241,Central Mix F-1500L,Lean,CMF
47088,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,43.0812,Central Mix F-1500L,Baseline,CMF
47088,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,48.0146,Central Mix F-1500L,Expansion,CMF
47088,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,38.0906,Central Mix F-1500L,Lean,CMF
47119,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,45.9436,Central Mix F-1500L,Baseline,CMF
47119,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,53.1612,Central Mix F-1500L,Expansion,CMF
47119,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,35.8517,Central Mix F-1500L,Lean,CMF
47150,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,43.4135,Central Mix F-1500L,Baseline,CMF
47150,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,49.4969,Central Mix F-1500L,Expansion,CMF
47150,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,36.7986,Central Mix F-1500L,Lean,CMF
47178,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,38.3164,Central Mix F-1500L,Baseline,CMF
47178,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,44.9799,Central Mix F-1500L,Expansion,CMF
47178,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,31.3357,Central Mix F-1500L,Lean,CMF
47209,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,31.6236,Central Mix F-1500L,Baseline,CMF
47209,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,37.9426,Central Mix F-1500L,Expansion,CMF
47209,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,25.9814,Central Mix F-1500L,Lean,CMF
47239,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,26.438,Central Mix F-1500L,Baseline,CMF
47239,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,32.5834,Central Mix F-1500L,Expansion,CMF
47239,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,22.6828,Central Mix F-1500L,Lean,CMF
47270,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,25.9906,Central Mix F-1500L,Baseline,CMF
47270,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,27.8001,Central Mix F-1500L,Expansion,CMF
47270,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,20.327,Central Mix F-1500L,Lean,CMF
47300,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,25.9554,Central Mix F-1500L,Baseline,CMF
47300,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,27.3922,Central Mix F-1500L,Expansion,CMF
47300,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,20.3505,Central Mix F-1500L,Lean,CMF
47331,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,26.2213,Central Mix F-1500L,Baseline,CMF
47331,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,30.0155,Central Mix F-1500L,Expansion,CMF
47331,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,22.1211,Central Mix F-1500L,Lean,CMF
47362,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,30.9771,Central Mix F-1500L,Baseline,CMF
47362,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,34.3718,Central Mix F-1500L,Expansion,CMF
47362,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,25.1889,Central Mix F-1500L,Lean,CMF
47392,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,36.3672,Central Mix F-1500L,Baseline,CMF
47392,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,42.4389,Central Mix F-1500L,Expansion,CMF
47392,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,29.3018,Central Mix F-1500L,Lean,CMF
47423,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,39.9152,Central Mix F-1500L,Baseline,CMF
47423,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,48.8712,Central Mix F-1500L,Expansion,CMF
47423,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,34.7491,Central Mix F-1500L,Lean,CMF
47453,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,44.5433,Central Mix F-1500L,Baseline,CMF
47453,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,53.5127,Central Mix F-1500L,Expansion,CMF
47453,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,37.5706,Central Mix F-1500L,Lean,CMF
47484,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,46.8682,Central Mix F-1500L,Baseline,CMF
47484,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,51.706,Central Mix F-1500L,Expansion,CMF
47484,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,38.2294,Central Mix F-1500L,Lean,CMF
47515,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,43.0646,Central Mix F-1500L,Baseline,CMF
47515,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,49.9221,Central Mix F-1500L,Expansion,CMF
47515,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,35.2704,Central Mix F-1500L,Lean,CMF
47543,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,36.7288,Central Mix F-1500L,Baseline,CMF
47543,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,45.6392,Central Mix F-1500L,Expansion,CMF
47543,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,31.9439,Central Mix F-1500L,Lean,CMF
47574,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,33.3174,Central Mix F-1500L,Baseline,CMF
47574,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,38.3025,Central Mix F-1500L,Expansion,CMF
47574,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,28.1383,Central Mix F-1500L,Lean,CMF
47604,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,27.4183,Central Mix F-1500L,Baseline,CMF
47604,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,31.5979,Central Mix F-1500L,Expansion,CMF
47604,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,22.9034,Central Mix F-1500L,Lean,CMF
47635,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,25.6447,Central Mix F-1500L,Baseline,CMF
47635,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,29.8651,Central Mix F-1500L,Expansion,CMF
47635,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,21.229,Central Mix F-1500L,Lean,CMF
47665,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,24.5636,Central Mix F-1500L,Baseline,CMF
47665,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,28.8646,Central Mix F-1500L,Expansion,CMF
47665,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,20.7917,Central Mix F-1500L,Lean,CMF
47696,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,28.7095,Central Mix F-1500L,Baseline,CMF
47696,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,32.806,Central Mix F-1500L,Expansion,CMF
47696,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,23.6278,Central Mix F-1500L,Lean,CMF
47727,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,30.1353,Central Mix F-1500L,Baseline,CMF
47727,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,34.9417,Central Mix F-1500L,Expansion,CMF
47727,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,25.2835,Central Mix F-1500L,Lean,CMF
47757,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,36.4791,Central Mix F-1500L,Baseline,CMF
47757,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,42.5188,Central Mix F-1500L,Expansion,CMF
47757,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,29.4813,Central Mix F-1500L,Lean,CMF
47788,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,42.1687,Central Mix F-1500L,Baseline,CMF
47788,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,46.3267,Central Mix F-1500L,Expansion,CMF
47788,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,36.5847,Central Mix F-1500L,Lean,CMF
47818,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,45.6067,Central Mix F-1500L,Baseline,CMF
47818,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,51.4877,Central Mix F-1500L,Expansion,CMF
47818,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,36.5688,Central Mix F-1500L,Lean,CMF
47849,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,46.2447,Central Mix F-1500L,Baseline,CMF
47849,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,52.4206,Central Mix F-1500L,Expansion,CMF
47849,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,40.2313,Central Mix F-1500L,Lean,CMF
47880,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,43.076,Central Mix F-1500L,Baseline,CMF
47880,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,52.9708,Central Mix F-1500L,Expansion,CMF
47880,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,36.5323,Central Mix F-1500L,Lean,CMF
47908,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,39.8656,Central Mix F-1500L,Baseline,CMF
47908,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,44.2705,Central Mix F-1500L,Expansion,CMF
47908,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,33.5732,Central Mix F-1500L,Lean,CMF
47939,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,32.3332,Central Mix F-1500L,Baseline,CMF
47939,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,37.799,Central Mix F-1500L,Expansion,CMF
47939,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,29.6955,Central Mix F-1500L,Lean,CMF
47969,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,29.3357,Central Mix F-1500L,Baseline,CMF
47969,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,35.0466,Central Mix F-1500L,Expansion,CMF
47969,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,23.9063,Central Mix F-1500L,Lean,CMF
48000,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,26.4456,Central Mix F-1500L,Baseline,CMF
48000,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,29.1226,Central Mix F-1500L,Expansion,CMF
48000,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,23.0763,Central Mix F-1500L,Lean,CMF
48030,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,25.3902,Central Mix F-1500L,Baseline,CMF
48030,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,30.7031,Central Mix F-1500L,Expansion,CMF
48030,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,21.6676,Central Mix F-1500L,Lean,CMF
48061,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,28.1519,Central Mix F-1500L,Baseline,CMF
48061,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,32.9646,Central Mix F-1500L,Expansion,CMF
48061,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,24.7576,Central Mix F-1500L,Lean,CMF
48092,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,33.0392,Central Mix F-1500L,Baseline,CMF
48092,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,38.4738,Central Mix F-1500L,Expansion,CMF
48092,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,27.6304,Central Mix F-1500L,Lean,CMF
48122,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,38.4211,Central Mix F-1500L,Baseline,CMF
48122,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,42.2712,Central Mix F-1500L,Expansion,CMF
48122,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,31.9629,Central Mix F-1500L,Lean,CMF
48153,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,42.541,Central Mix F-1500L,Baseline,CMF
48153,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,51.9647,Central Mix F-1500L,Expansion,CMF
48153,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,36.7067,Central Mix F-1500L,Lean,CMF
48183,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,47.4162,Central Mix F-1500L,Baseline,CMF
48183,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,52.5205,Central Mix F-1500L,Expansion,CMF
48183,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,37.9514,Central Mix F-1500L,Lean,CMF
48214,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,48.8631,Central Mix F-1500L,Baseline,CMF
48214,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,56.7975,Central Mix F-1500L,Expansion,CMF
48214,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,40.088,Central Mix F-1500L,Lean,CMF
48245,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,44.024,Central Mix F-1500L,Baseline,CMF
48245,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,50.8634,Central Mix F-1500L,Expansion,CMF
48245,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,40.0064,Central Mix F-1500L,Lean,CMF
48274,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,40.9629,Central Mix F-1500L,Baseline,CMF
48274,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,46.5493,Central Mix F-1500L,Expansion,CMF
48274,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,35.5124,Central Mix F-1500L,Lean,CMF
48305,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,34.7919,Central Mix F-1500L,Baseline,CMF
48305,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,40.0365,Central Mix F-1500L,Expansion,CMF
48305,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,27.763,Central Mix F-1500L,Lean,CMF
48335,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,31.1872,Central Mix F-1500L,Baseline,CMF
48335,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,33.4132,Central Mix F-1500L,Expansion,CMF
48335,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,25.6851,Central Mix F-1500L,Lean,CMF
48366,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,28.1516,Central Mix F-1500L,Baseline,CMF
48366,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,32.0161,Central Mix F-1500L,Expansion,CMF
48366,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,22.1403,Central Mix F-1500L,Lean,CMF
48396,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,26.0045,Central Mix F-1500L,Baseline,CMF
48396,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,29.9278,Central Mix F-1500L,Expansion,CMF
48396,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,22.3883,Central Mix F-1500L,Lean,CMF
48427,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,30.3197,Central Mix F-1500L,Baseline,CMF
48427,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,32.0696,Central Mix F-1500L,Expansion,CMF
48427,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,25.1653,Central Mix F-1500L,Lean,CMF
48458,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,33.8569,Central Mix F-1500L,Baseline,CMF
48458,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,38.5638,Central Mix F-1500L,Expansion,CMF
48458,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,28.1497,Central Mix F-1500L,Lean,CMF
48488,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,39.6629,Central Mix F-1500L,Baseline,CMF
48488,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,43.5731,Central Mix F-1500L,Expansion,CMF
48488,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,32.3578,Central Mix F-1500L,Lean,CMF
48519,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,46.0807,Central Mix F-1500L,Baseline,CMF
48519,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,50.6484,Central Mix F-1500L,Expansion,CMF
48519,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,35.8369,Central Mix F-1500L,Lean,CMF
48549,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,46.5178,Central Mix F-1500L,Baseline,CMF
48549,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,56.3041,Central Mix F-1500L,Expansion,CMF
48549,HarborDesk,PLF-05,PULSE FOAM,PLT-D1,40.2177,Central Mix F-1500L,Lean,CMF
46388,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,30.0856,Central Mix F-1500L,Baseline,CMF
46388,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,34.6911,Central Mix F-1500L,Expansion,CMF
46388,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,25.426,Central Mix F-1500L,Lean,CMF
46419,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,29.4985,Central Mix F-1500L,Baseline,CMF
46419,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,36.4937,Central Mix F-1500L,Expansion,CMF
46419,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.1176,Central Mix F-1500L,Lean,CMF
46447,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,27.1485,Central Mix F-1500L,Baseline,CMF
46447,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,32.2221,Central Mix F-1500L,Expansion,CMF
46447,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,23.1966,Central Mix F-1500L,Lean,CMF
46478,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,25.5797,Central Mix F-1500L,Baseline,CMF
46478,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,30.7857,Central Mix F-1500L,Expansion,CMF
46478,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,21.6036,Central Mix F-1500L,Lean,CMF
46508,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,22.414,Central Mix F-1500L,Baseline,CMF
46508,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.757,Central Mix F-1500L,Expansion,CMF
46508,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,19.6528,Central Mix F-1500L,Lean,CMF
46539,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,22.1688,Central Mix F-1500L,Baseline,CMF
46539,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.2499,Central Mix F-1500L,Expansion,CMF
46539,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,17.8119,Central Mix F-1500L,Lean,CMF
46569,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,22.6205,Central Mix F-1500L,Baseline,CMF
46569,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,25.7525,Central Mix F-1500L,Expansion,CMF
46569,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,18.5032,Central Mix F-1500L,Lean,CMF
46600,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,23.5601,Central Mix F-1500L,Baseline,CMF
46600,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,28.2075,Central Mix F-1500L,Expansion,CMF
46600,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,20.1479,Central Mix F-1500L,Lean,CMF
46631,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,25.8174,Central Mix F-1500L,Baseline,CMF
46631,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,30.42,Central Mix F-1500L,Expansion,CMF
46631,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,21.8993,Central Mix F-1500L,Lean,CMF
46661,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,27.4958,Central Mix F-1500L,Baseline,CMF
46661,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,31.3795,Central Mix F-1500L,Expansion,CMF
46661,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,22.8908,Central Mix F-1500L,Lean,CMF
46692,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,28.6453,Central Mix F-1500L,Baseline,CMF
46692,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,35.5203,Central Mix F-1500L,Expansion,CMF
46692,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,24.1543,Central Mix F-1500L,Lean,CMF
46722,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,30.8576,Central Mix F-1500L,Baseline,CMF
46722,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,34.9059,Central Mix F-1500L,Expansion,CMF
46722,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,25.6603,Central Mix F-1500L,Lean,CMF
46753,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,30.3232,Central Mix F-1500L,Baseline,CMF
46753,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,35.2657,Central Mix F-1500L,Expansion,CMF
46753,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.3469,Central Mix F-1500L,Lean,CMF
46784,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,31.803,Central Mix F-1500L,Baseline,CMF
46784,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,37.5111,Central Mix F-1500L,Expansion,CMF
46784,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,25.5309,Central Mix F-1500L,Lean,CMF
46813,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,28.9616,Central Mix F-1500L,Baseline,CMF
46813,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,33.1124,Central Mix F-1500L,Expansion,CMF
46813,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,24.3878,Central Mix F-1500L,Lean,CMF
46844,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,25.832,Central Mix F-1500L,Baseline,CMF
46844,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,29.4135,Central Mix F-1500L,Expansion,CMF
46844,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,22.3495,Central Mix F-1500L,Lean,CMF
46874,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,23.5713,Central Mix F-1500L,Baseline,CMF
46874,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,28.3211,Central Mix F-1500L,Expansion,CMF
46874,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,19.8981,Central Mix F-1500L,Lean,CMF
46905,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,21.2319,Central Mix F-1500L,Baseline,CMF
46905,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.4506,Central Mix F-1500L,Expansion,CMF
46905,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,19.6946,Central Mix F-1500L,Lean,CMF
46935,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,22.0545,Central Mix F-1500L,Baseline,CMF
46935,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.646,Central Mix F-1500L,Expansion,CMF
46935,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,18.2817,Central Mix F-1500L,Lean,CMF
46966,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,23.0673,Central Mix F-1500L,Baseline,CMF
46966,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.6084,Central Mix F-1500L,Expansion,CMF
46966,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,19.7096,Central Mix F-1500L,Lean,CMF
46997,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.1203,Central Mix F-1500L,Baseline,CMF
46997,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,30.7307,Central Mix F-1500L,Expansion,CMF
46997,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,21.1397,Central Mix F-1500L,Lean,CMF
47027,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,27.8614,Central Mix F-1500L,Baseline,CMF
47027,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,31.7322,Central Mix F-1500L,Expansion,CMF
47027,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,24.4167,Central Mix F-1500L,Lean,CMF
47058,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,28.5931,Central Mix F-1500L,Baseline,CMF
47058,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,33.3083,Central Mix F-1500L,Expansion,CMF
47058,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,23.9908,Central Mix F-1500L,Lean,CMF
47088,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,31.1457,Central Mix F-1500L,Baseline,CMF
47088,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,37.7228,Central Mix F-1500L,Expansion,CMF
47088,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.5134,Central Mix F-1500L,Lean,CMF
47119,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,32.6164,Central Mix F-1500L,Baseline,CMF
47119,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,36.4455,Central Mix F-1500L,Expansion,CMF
47119,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,28.227,Central Mix F-1500L,Lean,CMF
47150,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,31.3163,Central Mix F-1500L,Baseline,CMF
47150,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,35.8009,Central Mix F-1500L,Expansion,CMF
47150,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,25.6474,Central Mix F-1500L,Lean,CMF
47178,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,28.9343,Central Mix F-1500L,Baseline,CMF
47178,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,33.596,Central Mix F-1500L,Expansion,CMF
47178,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,25.0658,Central Mix F-1500L,Lean,CMF
47209,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,27.9283,Central Mix F-1500L,Baseline,CMF
47209,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,31.0424,Central Mix F-1500L,Expansion,CMF
47209,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,22.2519,Central Mix F-1500L,Lean,CMF
47239,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,24.4631,Central Mix F-1500L,Baseline,CMF
47239,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,28.4157,Central Mix F-1500L,Expansion,CMF
47239,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,20.0423,Central Mix F-1500L,Lean,CMF
47270,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,22.9356,Central Mix F-1500L,Baseline,CMF
47270,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.2084,Central Mix F-1500L,Expansion,CMF
47270,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,18.218,Central Mix F-1500L,Lean,CMF
47300,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,22.1928,Central Mix F-1500L,Baseline,CMF
47300,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,26.9575,Central Mix F-1500L,Expansion,CMF
47300,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,19.2362,Central Mix F-1500L,Lean,CMF
47331,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,24.9902,Central Mix F-1500L,Baseline,CMF
47331,HarborDesk,PLF-06,PULSE FOAM,PLT-D3,27.1689,Central Mix F-1500L,Expansion,CMF
