Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
48061,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,52.3014,Central Mix F-1500L,Lean,CMF
48092,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,62.6653,Central Mix F-1500L,Baseline,CMF
48092,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,72.231,Central Mix F-1500L,Expansion,CMF
48092,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,60.5488,Central Mix F-1500L,Lean,CMF
48122,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,69.327,Central Mix F-1500L,Baseline,CMF
48122,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,79.7188,Central Mix F-1500L,Expansion,CMF
48122,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,57.2448,Central Mix F-1500L,Lean,CMF
48153,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,69.4409,Central Mix F-1500L,Baseline,CMF
48153,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,76.1329,Central Mix F-1500L,Expansion,CMF
48153,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,61.0638,Central Mix F-1500L,Lean,CMF
48183,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,74.5951,Central Mix F-1500L,Baseline,CMF
48183,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,75.233,Central Mix F-1500L,Expansion,CMF
48183,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,63.7927,Central Mix F-1500L,Lean,CMF
48214,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,73.0379,Central Mix F-1500L,Baseline,CMF
48214,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,82.2765,Central Mix F-1500L,Expansion,CMF
48214,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,61.7311,Central Mix F-1500L,Lean,CMF
48245,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,76.4658,Central Mix F-1500L,Baseline,CMF
48245,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,83.5239,Central Mix F-1500L,Expansion,CMF
48245,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,68.909,Central Mix F-1500L,Lean,CMF
48274,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,80.9042,Central Mix F-1500L,Baseline,CMF
48274,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,86.3883,Central Mix F-1500L,Expansion,CMF
48274,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,65.2455,Central Mix F-1500L,Lean,CMF
48305,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,73.0985,Central Mix F-1500L,Baseline,CMF
48305,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,76.76,Central Mix F-1500L,Expansion,CMF
48305,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,63.2243,Central Mix F-1500L,Lean,CMF
48335,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,64.1997,Central Mix F-1500L,Baseline,CMF
48335,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,69.2125,Central Mix F-1500L,Expansion,CMF
48335,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,57.8989,Central Mix F-1500L,Lean,CMF
48366,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,63.4517,Central Mix F-1500L,Baseline,CMF
48366,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,68.1399,Central Mix F-1500L,Expansion,CMF
48366,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,54.6719,Central Mix F-1500L,Lean,CMF
48396,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,59.7498,Central Mix F-1500L,Baseline,CMF
48396,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,63.7865,Central Mix F-1500L,Expansion,CMF
48396,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,53.2033,Central Mix F-1500L,Lean,CMF
48427,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,66.3634,Central Mix F-1500L,Baseline,CMF
48427,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,71.841,Central Mix F-1500L,Expansion,CMF
48427,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,55.6912,Central Mix F-1500L,Lean,CMF
48458,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,70.2881,Central Mix F-1500L,Baseline,CMF
48458,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,69.9722,Central Mix F-1500L,Expansion,CMF
48458,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,56.1803,Central Mix F-1500L,Lean,CMF
48488,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,74.6803,Central Mix F-1500L,Baseline,CMF
48488,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,75.9194,Central Mix F-1500L,Expansion,CMF
48488,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,64.8617,Central Mix F-1500L,Lean,CMF
48519,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,71.2596,Central Mix F-1500L,Baseline,CMF
48519,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,80.4309,Central Mix F-1500L,Expansion,CMF
48519,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,61.8446,Central Mix F-1500L,Lean,CMF
48549,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,77.0102,Central Mix F-1500L,Baseline,CMF
48549,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,78.9778,Central Mix F-1500L,Expansion,CMF
48549,HarborDesk,PLF-02,PULSE FOAM,PLT-D3,66.9559,Central Mix F-1500L,Lean,CMF
46388,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.0254,Central Mix F-1500L,Baseline,CMF
46388,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,73.4986,Central Mix F-1500L,Expansion,CMF
46388,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,53.3302,Central Mix F-1500L,Lean,CMF
46419,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,53.0834,Central Mix F-1500L,Baseline,CMF
46419,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.6453,Central Mix F-1500L,Expansion,CMF
46419,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,46.1281,Central Mix F-1500L,Lean,CMF
46447,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,43.1067,Central Mix F-1500L,Baseline,CMF
46447,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,48.7468,Central Mix F-1500L,Expansion,CMF
46447,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,36.2882,Central Mix F-1500L,Lean,CMF
46478,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.2585,Central Mix F-1500L,Baseline,CMF
46478,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,56.1266,Central Mix F-1500L,Expansion,CMF
46478,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,39.6694,Central Mix F-1500L,Lean,CMF
46508,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,48.6067,Central Mix F-1500L,Baseline,CMF
46508,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.7184,Central Mix F-1500L,Expansion,CMF
46508,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,44.2141,Central Mix F-1500L,Lean,CMF
46539,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,54.2821,Central Mix F-1500L,Baseline,CMF
46539,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,66.7534,Central Mix F-1500L,Expansion,CMF
46539,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.3127,Central Mix F-1500L,Lean,CMF
46569,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.3898,Central Mix F-1500L,Baseline,CMF
46569,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,66.9482,Central Mix F-1500L,Expansion,CMF
46569,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,47.2994,Central Mix F-1500L,Lean,CMF
46600,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,53.3601,Central Mix F-1500L,Baseline,CMF
46600,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,61.7055,Central Mix F-1500L,Expansion,CMF
46600,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,45.7685,Central Mix F-1500L,Lean,CMF
46631,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.3882,Central Mix F-1500L,Baseline,CMF
46631,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,63.7677,Central Mix F-1500L,Expansion,CMF
46631,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,50.6642,Central Mix F-1500L,Lean,CMF
46661,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,60.8628,Central Mix F-1500L,Baseline,CMF
46661,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,72.1533,Central Mix F-1500L,Expansion,CMF
46661,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,53.3307,Central Mix F-1500L,Lean,CMF
46692,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.5422,Central Mix F-1500L,Baseline,CMF
46692,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,73.627,Central Mix F-1500L,Expansion,CMF
46692,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,55.4642,Central Mix F-1500L,Lean,CMF
46722,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,66.4284,Central Mix F-1500L,Baseline,CMF
46722,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,71.8679,Central Mix F-1500L,Expansion,CMF
46722,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,57.4581,Central Mix F-1500L,Lean,CMF
46753,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,62.0382,Central Mix F-1500L,Baseline,CMF
46753,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,66.8531,Central Mix F-1500L,Expansion,CMF
46753,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,51.1769,Central Mix F-1500L,Lean,CMF
46784,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,56.4644,Central Mix F-1500L,Baseline,CMF
46784,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,62.5401,Central Mix F-1500L,Expansion,CMF
46784,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,46.4119,Central Mix F-1500L,Lean,CMF
46813,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,47.9697,Central Mix F-1500L,Baseline,CMF
46813,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,55.3768,Central Mix F-1500L,Expansion,CMF
46813,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,42.0517,Central Mix F-1500L,Lean,CMF
46844,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,47.968,Central Mix F-1500L,Baseline,CMF
46844,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,55.8645,Central Mix F-1500L,Expansion,CMF
46844,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,41.0471,Central Mix F-1500L,Lean,CMF
46874,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.6059,Central Mix F-1500L,Baseline,CMF
46874,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,65.0244,Central Mix F-1500L,Expansion,CMF
46874,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,42.6561,Central Mix F-1500L,Lean,CMF
46905,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,56.8429,Central Mix F-1500L,Baseline,CMF
46905,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,61.7537,Central Mix F-1500L,Expansion,CMF
46905,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.1425,Central Mix F-1500L,Lean,CMF
46935,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,55.3027,Central Mix F-1500L,Baseline,CMF
46935,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,67.9022,Central Mix F-1500L,Expansion,CMF
46935,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,50.5648,Central Mix F-1500L,Lean,CMF
46966,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.1128,Central Mix F-1500L,Baseline,CMF
46966,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,67.716,Central Mix F-1500L,Expansion,CMF
46966,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.923,Central Mix F-1500L,Lean,CMF
46997,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,57.3882,Central Mix F-1500L,Baseline,CMF
46997,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,69.1969,Central Mix F-1500L,Expansion,CMF
46997,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,50.6523,Central Mix F-1500L,Lean,CMF
47027,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,65.4402,Central Mix F-1500L,Baseline,CMF
47027,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,77.0651,Central Mix F-1500L,Expansion,CMF
47027,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.0811,Central Mix F-1500L,Lean,CMF
47058,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,63.6809,Central Mix F-1500L,Baseline,CMF
47058,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,74.1427,Central Mix F-1500L,Expansion,CMF
47058,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,54.2294,Central Mix F-1500L,Lean,CMF
47088,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,66.0855,Central Mix F-1500L,Baseline,CMF
47088,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,80.0508,Central Mix F-1500L,Expansion,CMF
47088,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,54.4343,Central Mix F-1500L,Lean,CMF
47119,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.0718,Central Mix F-1500L,Baseline,CMF
47119,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,68.6183,Central Mix F-1500L,Expansion,CMF
47119,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,55.0228,Central Mix F-1500L,Lean,CMF
47150,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,53.5659,Central Mix F-1500L,Baseline,CMF
47150,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,65.5068,Central Mix F-1500L,Expansion,CMF
47150,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,45.7367,Central Mix F-1500L,Lean,CMF
47178,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,52.6827,Central Mix F-1500L,Baseline,CMF
47178,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,62.0951,Central Mix F-1500L,Expansion,CMF
47178,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,42.0368,Central Mix F-1500L,Lean,CMF
47209,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,47.8775,Central Mix F-1500L,Baseline,CMF
47209,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,57.8421,Central Mix F-1500L,Expansion,CMF
47209,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,44.7466,Central Mix F-1500L,Lean,CMF
47239,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,53.9314,Central Mix F-1500L,Baseline,CMF
47239,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,63.2931,Central Mix F-1500L,Expansion,CMF
47239,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,43.8091,Central Mix F-1500L,Lean,CMF
47270,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.7527,Central Mix F-1500L,Baseline,CMF
47270,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,67.7335,Central Mix F-1500L,Expansion,CMF
47270,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.1481,Central Mix F-1500L,Lean,CMF
47300,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,54.3265,Central Mix F-1500L,Baseline,CMF
47300,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,65.2443,Central Mix F-1500L,Expansion,CMF
47300,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,46.5389,Central Mix F-1500L,Lean,CMF
47331,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.4693,Central Mix F-1500L,Baseline,CMF
47331,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,70.5277,Central Mix F-1500L,Expansion,CMF
47331,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,51.5943,Central Mix F-1500L,Lean,CMF
47362,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.1727,Central Mix F-1500L,Baseline,CMF
47362,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,70.6573,Central Mix F-1500L,Expansion,CMF
47362,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.6095,Central Mix F-1500L,Lean,CMF
47392,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,60.3461,Central Mix F-1500L,Baseline,CMF
47392,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,68.0493,Central Mix F-1500L,Expansion,CMF
47392,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,54.8298,Central Mix F-1500L,Lean,CMF
47423,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.8388,Central Mix F-1500L,Baseline,CMF
47423,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,80.046,Central Mix F-1500L,Expansion,CMF
47423,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,55.2613,Central Mix F-1500L,Lean,CMF
47453,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,63.2873,Central Mix F-1500L,Baseline,CMF
47453,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,73.7757,Central Mix F-1500L,Expansion,CMF
47453,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,50.1287,Central Mix F-1500L,Lean,CMF
47484,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,61.4549,Central Mix F-1500L,Baseline,CMF
47484,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,74.0025,Central Mix F-1500L,Expansion,CMF
47484,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,52.9769,Central Mix F-1500L,Lean,CMF
47515,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,54.9273,Central Mix F-1500L,Baseline,CMF
47515,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,62.0487,Central Mix F-1500L,Expansion,CMF
47515,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,46.425,Central Mix F-1500L,Lean,CMF
47543,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.6245,Central Mix F-1500L,Baseline,CMF
47543,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.5224,Central Mix F-1500L,Expansion,CMF
47543,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,48.3843,Central Mix F-1500L,Lean,CMF
47574,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,47.4601,Central Mix F-1500L,Baseline,CMF
47574,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,62.5247,Central Mix F-1500L,Expansion,CMF
47574,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,42.5642,Central Mix F-1500L,Lean,CMF
47604,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,50.8032,Central Mix F-1500L,Baseline,CMF
47604,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,60.8732,Central Mix F-1500L,Expansion,CMF
47604,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,46.193,Central Mix F-1500L,Lean,CMF
47635,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.213,Central Mix F-1500L,Baseline,CMF
47635,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,66.6037,Central Mix F-1500L,Expansion,CMF
47635,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,46.0391,Central Mix F-1500L,Lean,CMF
47665,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,54.8349,Central Mix F-1500L,Baseline,CMF
47665,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,69.5482,Central Mix F-1500L,Expansion,CMF
47665,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,52.334,Central Mix F-1500L,Lean,CMF
47696,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.0482,Central Mix F-1500L,Baseline,CMF
47696,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,69.656,Central Mix F-1500L,Expansion,CMF
47696,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,50.8446,Central Mix F-1500L,Lean,CMF
47727,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.2782,Central Mix F-1500L,Baseline,CMF
47727,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,72.4208,Central Mix F-1500L,Expansion,CMF
47727,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.8679,Central Mix F-1500L,Lean,CMF
47757,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.2975,Central Mix F-1500L,Baseline,CMF
47757,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,70.7497,Central Mix F-1500L,Expansion,CMF
47757,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,56.1916,Central Mix F-1500L,Lean,CMF
47788,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,67.8286,Central Mix F-1500L,Baseline,CMF
47788,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,73.6134,Central Mix F-1500L,Expansion,CMF
47788,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,56.8527,Central Mix F-1500L,Lean,CMF
47818,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.5345,Central Mix F-1500L,Baseline,CMF
47818,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,78.1984,Central Mix F-1500L,Expansion,CMF
47818,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.6075,Central Mix F-1500L,Lean,CMF
47849,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.6379,Central Mix F-1500L,Baseline,CMF
47849,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,70.5956,Central Mix F-1500L,Expansion,CMF
47849,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,54.6003,Central Mix F-1500L,Lean,CMF
47880,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,54.5151,Central Mix F-1500L,Baseline,CMF
47880,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,65.6174,Central Mix F-1500L,Expansion,CMF
47880,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,45.4381,Central Mix F-1500L,Lean,CMF
47908,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,51.3892,Central Mix F-1500L,Baseline,CMF
47908,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.6325,Central Mix F-1500L,Expansion,CMF
47908,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,43.6141,Central Mix F-1500L,Lean,CMF
47939,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,52.923,Central Mix F-1500L,Baseline,CMF
47939,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.4788,Central Mix F-1500L,Expansion,CMF
47939,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,46.7826,Central Mix F-1500L,Lean,CMF
47969,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,52.0481,Central Mix F-1500L,Baseline,CMF
47969,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,65.9922,Central Mix F-1500L,Expansion,CMF
47969,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,45.4778,Central Mix F-1500L,Lean,CMF
48000,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,56.1437,Central Mix F-1500L,Baseline,CMF
48000,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,69.6301,Central Mix F-1500L,Expansion,CMF
48000,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,51.2273,Central Mix F-1500L,Lean,CMF
48030,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,58.1836,Central Mix F-1500L,Baseline,CMF
48030,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,67.0847,Central Mix F-1500L,Expansion,CMF
48030,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,47.9146,Central Mix F-1500L,Lean,CMF
48061,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,56.7378,Central Mix F-1500L,Baseline,CMF
48061,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,67.4141,Central Mix F-1500L,Expansion,CMF
48061,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.7821,Central Mix F-1500L,Lean,CMF
48092,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.3446,Central Mix F-1500L,Baseline,CMF
48092,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,68.837,Central Mix F-1500L,Expansion,CMF
48092,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,51.8167,Central Mix F-1500L,Lean,CMF
48122,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,63.5376,Central Mix F-1500L,Baseline,CMF
48122,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,76.4846,Central Mix F-1500L,Expansion,CMF
48122,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,53.8543,Central Mix F-1500L,Lean,CMF
48153,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,65.5896,Central Mix F-1500L,Baseline,CMF
48153,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,82.3279,Central Mix F-1500L,Expansion,CMF
48153,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,57.5538,Central Mix F-1500L,Lean,CMF
48183,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,67.7838,Central Mix F-1500L,Baseline,CMF
48183,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,78.5194,Central Mix F-1500L,Expansion,CMF
48183,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,59.8482,Central Mix F-1500L,Lean,CMF
48214,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.945,Central Mix F-1500L,Baseline,CMF
48214,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,76.8871,Central Mix F-1500L,Expansion,CMF
48214,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,56.7589,Central Mix F-1500L,Lean,CMF
48245,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,55.8097,Central Mix F-1500L,Baseline,CMF
48245,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,66.0788,Central Mix F-1500L,Expansion,CMF
48245,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,50.8615,Central Mix F-1500L,Lean,CMF
48274,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,50.6573,Central Mix F-1500L,Baseline,CMF
48274,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,60.2225,Central Mix F-1500L,Expansion,CMF
48274,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,44.1601,Central Mix F-1500L,Lean,CMF
48305,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,49.3533,Central Mix F-1500L,Baseline,CMF
48305,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.7906,Central Mix F-1500L,Expansion,CMF
48305,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,42.3705,Central Mix F-1500L,Lean,CMF
48335,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,52.7056,Central Mix F-1500L,Baseline,CMF
48335,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,64.4077,Central Mix F-1500L,Expansion,CMF
48335,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,45.2467,Central Mix F-1500L,Lean,CMF
48366,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,60.9903,Central Mix F-1500L,Baseline,CMF
48366,HarborDesk,PLF-03,PULSE FOAM,PLT-D1,66.5574,Central Mix F-1500L,Expansion,CMF
