Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
47392,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,71.1514,East Blend D-900L,Expansion,EBD
47392,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,50.1466,East Blend D-900L,Lean,EBD
47423,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,55.2128,East Blend D-900L,Baseline,EBD
47423,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,69.6809,East Blend D-900L,Expansion,EBD
47423,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,48.9248,East Blend D-900L,Lean,EBD
47453,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,52.4107,East Blend D-900L,Baseline,EBD
47453,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,64.8694,East Blend D-900L,Expansion,EBD
47453,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,46.7037,East Blend D-900L,Lean,EBD
47484,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,54.014,East Blend D-900L,Baseline,EBD
47484,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,62.1488,East Blend D-900L,Expansion,EBD
47484,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,41.7536,East Blend D-900L,Lean,EBD
47515,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,55.6768,East Blend D-900L,Baseline,EBD
47515,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,63.0041,East Blend D-900L,Expansion,EBD
47515,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.7395,East Blend D-900L,Lean,EBD
47543,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,56.9962,East Blend D-900L,Baseline,EBD
47543,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,64.5884,East Blend D-900L,Expansion,EBD
47543,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,46.8759,East Blend D-900L,Lean,EBD
47574,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,52.7887,East Blend D-900L,Baseline,EBD
47574,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,63.9149,East Blend D-900L,Expansion,EBD
47574,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.1883,East Blend D-900L,Lean,EBD
47604,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,50.2659,East Blend D-900L,Baseline,EBD
47604,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,53.9303,East Blend D-900L,Expansion,EBD
47604,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,41.8386,East Blend D-900L,Lean,EBD
47635,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.9052,East Blend D-900L,Baseline,EBD
47635,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,50.7607,East Blend D-900L,Expansion,EBD
47635,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,38.2227,East Blend D-900L,Lean,EBD
47665,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.0965,East Blend D-900L,Baseline,EBD
47665,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,52.7431,East Blend D-900L,Expansion,EBD
47665,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,38.5999,East Blend D-900L,Lean,EBD
47696,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,48.4526,East Blend D-900L,Baseline,EBD
47696,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,56.1359,East Blend D-900L,Expansion,EBD
47696,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,39.9003,East Blend D-900L,Lean,EBD
47727,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,55.8534,East Blend D-900L,Baseline,EBD
47727,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,61.5023,East Blend D-900L,Expansion,EBD
47727,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.3671,East Blend D-900L,Lean,EBD
47757,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,60.2829,East Blend D-900L,Baseline,EBD
47757,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,68.731,East Blend D-900L,Expansion,EBD
47757,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,48.1073,East Blend D-900L,Lean,EBD
47788,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,59.2575,East Blend D-900L,Baseline,EBD
47788,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,70.2804,East Blend D-900L,Expansion,EBD
47788,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,46.9674,East Blend D-900L,Lean,EBD
47818,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,51.6355,East Blend D-900L,Baseline,EBD
47818,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,62.7584,East Blend D-900L,Expansion,EBD
47818,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,43.6851,East Blend D-900L,Lean,EBD
47849,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,52.505,East Blend D-900L,Baseline,EBD
47849,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,63.4381,East Blend D-900L,Expansion,EBD
47849,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,42.1812,East Blend D-900L,Lean,EBD
47880,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,60.9916,East Blend D-900L,Baseline,EBD
47880,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,67.5011,East Blend D-900L,Expansion,EBD
47880,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,49.6335,East Blend D-900L,Lean,EBD
47908,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,56.2258,East Blend D-900L,Baseline,EBD
47908,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,61.1206,East Blend D-900L,Expansion,EBD
47908,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,47.9015,East Blend D-900L,Lean,EBD
47939,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,49.9333,East Blend D-900L,Baseline,EBD
47939,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,64.8737,East Blend D-900L,Expansion,EBD
47939,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,43.5691,East Blend D-900L,Lean,EBD
47969,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,49.6781,East Blend D-900L,Baseline,EBD
47969,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,54.1051,East Blend D-900L,Expansion,EBD
47969,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,41.3835,East Blend D-900L,Lean,EBD
48000,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,43.7713,East Blend D-900L,Baseline,EBD
48000,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,49.5874,East Blend D-900L,Expansion,EBD
48000,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,38.6543,East Blend D-900L,Lean,EBD
48030,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.5022,East Blend D-900L,Baseline,EBD
48030,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,48.8124,East Blend D-900L,Expansion,EBD
48030,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,39.0751,East Blend D-900L,Lean,EBD
48061,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,48.3927,East Blend D-900L,Baseline,EBD
48061,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,56.4383,East Blend D-900L,Expansion,EBD
48061,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,42.8877,East Blend D-900L,Lean,EBD
48092,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,55.8317,East Blend D-900L,Baseline,EBD
48092,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,63.9772,East Blend D-900L,Expansion,EBD
48092,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,43.8136,East Blend D-900L,Lean,EBD
48122,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,54.3444,East Blend D-900L,Baseline,EBD
48122,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,61.2632,East Blend D-900L,Expansion,EBD
48122,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,49.3028,East Blend D-900L,Lean,EBD
48153,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,55.1875,East Blend D-900L,Baseline,EBD
48153,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,68.6272,East Blend D-900L,Expansion,EBD
48153,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,51.5051,East Blend D-900L,Lean,EBD
48183,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,53.4283,East Blend D-900L,Baseline,EBD
48183,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,64.0957,East Blend D-900L,Expansion,EBD
48183,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,43.9845,East Blend D-900L,Lean,EBD
48214,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,51.7122,East Blend D-900L,Baseline,EBD
48214,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,64.6664,East Blend D-900L,Expansion,EBD
48214,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.4022,East Blend D-900L,Lean,EBD
48245,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,56.9528,East Blend D-900L,Baseline,EBD
48245,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,62.0802,East Blend D-900L,Expansion,EBD
48245,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.5919,East Blend D-900L,Lean,EBD
48274,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,52.368,East Blend D-900L,Baseline,EBD
48274,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,63.3992,East Blend D-900L,Expansion,EBD
48274,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,48.4634,East Blend D-900L,Lean,EBD
48305,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,51.5795,East Blend D-900L,Baseline,EBD
48305,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,61.3635,East Blend D-900L,Expansion,EBD
48305,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,42.2711,East Blend D-900L,Lean,EBD
48335,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,50.1094,East Blend D-900L,Baseline,EBD
48335,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,55.4524,East Blend D-900L,Expansion,EBD
48335,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,40.2789,East Blend D-900L,Lean,EBD
48366,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,44.0204,East Blend D-900L,Baseline,EBD
48366,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,52.0711,East Blend D-900L,Expansion,EBD
48366,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,38.3343,East Blend D-900L,Lean,EBD
48396,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.4427,East Blend D-900L,Baseline,EBD
48396,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,52.6551,East Blend D-900L,Expansion,EBD
48396,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,36.9667,East Blend D-900L,Lean,EBD
48427,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,49.7939,East Blend D-900L,Baseline,EBD
48427,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,55.9874,East Blend D-900L,Expansion,EBD
48427,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,42.0148,East Blend D-900L,Lean,EBD
48458,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,55.1993,East Blend D-900L,Baseline,EBD
48458,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,64.6483,East Blend D-900L,Expansion,EBD
48458,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,43.7042,East Blend D-900L,Lean,EBD
48488,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,60.2791,East Blend D-900L,Baseline,EBD
48488,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,71.1462,East Blend D-900L,Expansion,EBD
48488,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,52.4212,East Blend D-900L,Lean,EBD
48519,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,57.4176,East Blend D-900L,Baseline,EBD
48519,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,71.5948,East Blend D-900L,Expansion,EBD
48519,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,51.2751,East Blend D-900L,Lean,EBD
48549,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,58.1103,East Blend D-900L,Baseline,EBD
48549,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,63.5467,East Blend D-900L,Expansion,EBD
48549,VertexDesk,CSL-05,CASCADE FILL,PLT-H1,45.4583,East Blend D-900L,Lean,EBD
46388,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,43.5068,East Blend D-900L,Baseline,EBD
46388,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,51.4838,East Blend D-900L,Expansion,EBD
46388,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,38.544,East Blend D-900L,Lean,EBD
46419,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,47.5552,East Blend D-900L,Baseline,EBD
46419,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,52.1179,East Blend D-900L,Expansion,EBD
46419,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,38.8929,East Blend D-900L,Lean,EBD
46447,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,49.2068,East Blend D-900L,Baseline,EBD
46447,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,60.4759,East Blend D-900L,Expansion,EBD
46447,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,44.5611,East Blend D-900L,Lean,EBD
46478,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,53.6758,East Blend D-900L,Baseline,EBD
46478,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,62.081,East Blend D-900L,Expansion,EBD
46478,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,47.4969,East Blend D-900L,Lean,EBD
46508,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,51.4321,East Blend D-900L,Baseline,EBD
46508,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,65.8139,East Blend D-900L,Expansion,EBD
46508,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,43.2126,East Blend D-900L,Lean,EBD
46539,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,51.1281,East Blend D-900L,Baseline,EBD
46539,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,56.3101,East Blend D-900L,Expansion,EBD
46539,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,41.2785,East Blend D-900L,Lean,EBD
46569,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,45.4195,East Blend D-900L,Baseline,EBD
46569,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,51.6446,East Blend D-900L,Expansion,EBD
46569,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,38.5538,East Blend D-900L,Lean,EBD
46600,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,41.0046,East Blend D-900L,Baseline,EBD
46600,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,44.9873,East Blend D-900L,Expansion,EBD
46600,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,36.1198,East Blend D-900L,Lean,EBD
46631,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,38.5085,East Blend D-900L,Baseline,EBD
46631,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,49.8196,East Blend D-900L,Expansion,EBD
46631,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,36.9926,East Blend D-900L,Lean,EBD
46661,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,42.1154,East Blend D-900L,Baseline,EBD
46661,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,52.6231,East Blend D-900L,Expansion,EBD
46661,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,35.9078,East Blend D-900L,Lean,EBD
46692,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,46.1111,East Blend D-900L,Baseline,EBD
46692,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,53.6573,East Blend D-900L,Expansion,EBD
46692,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,38.5046,East Blend D-900L,Lean,EBD
46722,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,45.2351,East Blend D-900L,Baseline,EBD
46722,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,55.6832,East Blend D-900L,Expansion,EBD
46722,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,41.6681,East Blend D-900L,Lean,EBD
46753,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,48.5596,East Blend D-900L,Baseline,EBD
46753,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,55.753,East Blend D-900L,Expansion,EBD
46753,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,40.8496,East Blend D-900L,Lean,EBD
46784,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,44.5473,East Blend D-900L,Baseline,EBD
46784,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,53.2764,East Blend D-900L,Expansion,EBD
46784,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,42.3993,East Blend D-900L,Lean,EBD
46813,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,51.4439,East Blend D-900L,Baseline,EBD
46813,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,60.5149,East Blend D-900L,Expansion,EBD
46813,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,43.7064,East Blend D-900L,Lean,EBD
46844,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,52.0342,East Blend D-900L,Baseline,EBD
46844,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,61.3825,East Blend D-900L,Expansion,EBD
46844,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,43.5688,East Blend D-900L,Lean,EBD
46874,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,56.3287,East Blend D-900L,Baseline,EBD
46874,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,60.2152,East Blend D-900L,Expansion,EBD
46874,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,44.1174,East Blend D-900L,Lean,EBD
46905,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,50.7014,East Blend D-900L,Baseline,EBD
46905,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,57.4083,East Blend D-900L,Expansion,EBD
46905,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,41.1604,East Blend D-900L,Lean,EBD
46935,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,42.1023,East Blend D-900L,Baseline,EBD
46935,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,54.2214,East Blend D-900L,Expansion,EBD
46935,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,38.8487,East Blend D-900L,Lean,EBD
46966,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,39.8839,East Blend D-900L,Baseline,EBD
46966,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,50.678,East Blend D-900L,Expansion,EBD
46966,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,34.8065,East Blend D-900L,Lean,EBD
46997,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,42.7073,East Blend D-900L,Baseline,EBD
46997,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,49.3749,East Blend D-900L,Expansion,EBD
46997,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,33.6299,East Blend D-900L,Lean,EBD
47027,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,43.6682,East Blend D-900L,Baseline,EBD
47027,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,52.6938,East Blend D-900L,Expansion,EBD
47027,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,39.7023,East Blend D-900L,Lean,EBD
47058,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,46.1642,East Blend D-900L,Baseline,EBD
47058,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,54.212,East Blend D-900L,Expansion,EBD
47058,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,40.0026,East Blend D-900L,Lean,EBD
47088,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,44.4603,East Blend D-900L,Baseline,EBD
47088,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,56.3038,East Blend D-900L,Expansion,EBD
47088,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,39.767,East Blend D-900L,Lean,EBD
47119,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,47.3404,East Blend D-900L,Baseline,EBD
47119,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,54.2112,East Blend D-900L,Expansion,EBD
47119,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,37.8581,East Blend D-900L,Lean,EBD
47150,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,45.0289,East Blend D-900L,Baseline,EBD
47150,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,59.2302,East Blend D-900L,Expansion,EBD
47150,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,39.66,East Blend D-900L,Lean,EBD
47178,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,53.6674,East Blend D-900L,Baseline,EBD
47178,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,59.2138,East Blend D-900L,Expansion,EBD
47178,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,41.027,East Blend D-900L,Lean,EBD
47209,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,55.4525,East Blend D-900L,Baseline,EBD
47209,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,62.9983,East Blend D-900L,Expansion,EBD
47209,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,48.2683,East Blend D-900L,Lean,EBD
47239,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,53.08,East Blend D-900L,Baseline,EBD
47239,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,67.4588,East Blend D-900L,Expansion,EBD
47239,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,47.758,East Blend D-900L,Lean,EBD
47270,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,51.0235,East Blend D-900L,Baseline,EBD
47270,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,58.9336,East Blend D-900L,Expansion,EBD
47270,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,42.6438,East Blend D-900L,Lean,EBD
47300,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,43.6047,East Blend D-900L,Baseline,EBD
47300,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,54.1127,East Blend D-900L,Expansion,EBD
47300,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,37.3142,East Blend D-900L,Lean,EBD
47331,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,41.5885,East Blend D-900L,Baseline,EBD
47331,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,50.209,East Blend D-900L,Expansion,EBD
47331,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,34.5112,East Blend D-900L,Lean,EBD
47362,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,39.6663,East Blend D-900L,Baseline,EBD
47362,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,47.3347,East Blend D-900L,Expansion,EBD
47362,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,35.8751,East Blend D-900L,Lean,EBD
47392,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,42.6525,East Blend D-900L,Baseline,EBD
47392,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,53.4964,East Blend D-900L,Expansion,EBD
47392,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,38.3875,East Blend D-900L,Lean,EBD
47423,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,46.3164,East Blend D-900L,Baseline,EBD
47423,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,58.2434,East Blend D-900L,Expansion,EBD
47423,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,38.0811,East Blend D-900L,Lean,EBD
47453,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,47.553,East Blend D-900L,Baseline,EBD
47453,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,53.5999,East Blend D-900L,Expansion,EBD
47453,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,39.4695,East Blend D-900L,Lean,EBD
47484,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,47.2318,East Blend D-900L,Baseline,EBD
47484,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,52.76,East Blend D-900L,Expansion,EBD
47484,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,38.3663,East Blend D-900L,Lean,EBD
47515,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,46.6263,East Blend D-900L,Baseline,EBD
47515,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,54.4276,East Blend D-900L,Expansion,EBD
47515,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,40.6883,East Blend D-900L,Lean,EBD
47543,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,43.6234,East Blend D-900L,Baseline,EBD
47543,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,53.65,East Blend D-900L,Expansion,EBD
47543,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,37.9005,East Blend D-900L,Lean,EBD
47574,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,56.6831,East Blend D-900L,Baseline,EBD
47574,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,61.1702,East Blend D-900L,Expansion,EBD
47574,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,48.8789,East Blend D-900L,Lean,EBD
47604,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,51.4371,East Blend D-900L,Baseline,EBD
47604,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,68.1591,East Blend D-900L,Expansion,EBD
47604,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,44.5437,East Blend D-900L,Lean,EBD
47635,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,47.6453,East Blend D-900L,Baseline,EBD
47635,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,60.5598,East Blend D-900L,Expansion,EBD
47635,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,43.5812,East Blend D-900L,Lean,EBD
47665,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,45.5776,East Blend D-900L,Baseline,EBD
47665,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,52.0384,East Blend D-900L,Expansion,EBD
47665,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,39.1435,East Blend D-900L,Lean,EBD
47696,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,43.7984,East Blend D-900L,Baseline,EBD
47696,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,48.4078,East Blend D-900L,Expansion,EBD
47696,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,34.7886,East Blend D-900L,Lean,EBD
47727,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,42.7175,East Blend D-900L,Baseline,EBD
47727,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,48.2811,East Blend D-900L,Expansion,EBD
47727,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,36.2806,East Blend D-900L,Lean,EBD
47757,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,45.1021,East Blend D-900L,Baseline,EBD
47757,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,50.7655,East Blend D-900L,Expansion,EBD
47757,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,39.564,East Blend D-900L,Lean,EBD
47788,VertexDesk,CSL-06,CASCADE FILL,PLT-H3,49.7886,East Blend D-900L,Baseline,EBD
